Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
10,Secuencias de los sondeos verticales (datos satelitales),,,,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005040,Número de la órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201133,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033082,Banderines de calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201129,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008075,Calificador de órbita ascendente/descendente,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008013,Calificador día/noche,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008072,Tipo de píxel(es),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033084,Banderines de calidad del nivel del píxel,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007062,Profundidad por debajo de la superficie del mar/agua,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033086,Calidad de la recuperación del nivel del píxel,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,022043,Temperatura del mar/agua,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007062,Profundidad por debajo de la superficie del mar/agua,Cima de la capa,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007062,Profundidad por debajo de la superficie del mar/agua,Fondo de la capa,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033086,Calidad de la recuperación del nivel del píxel,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,022043,Temperatura del mar/agua,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310 064,(Datos relacionados con el espesor óptico de aerosol),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201133,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033082,Banderines de calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,"Latitud, longitud (gran exactitud)",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201129,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008075,Calificador de órbita ascendente/descendente,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008029,Tipo de superficie,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008046,Tipo de componente físico o químico atmosférico,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033085,Banderines de calidad del espesor óptico de aerosol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033086,Calidad de recuperación de la densidad de píxeles,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015049,Exponente de Angstrom de longitud de onda para aerosoles,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033086,Calidad de recuperación de la densidad de píxeles,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,102011,Repetir 2 descriptores 11 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002155,Longitud de onda del canal satelital,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015062,Espesor óptico de aerosol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033082,Banderines de calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,"Latitud, longitud (gran exactitud)",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201129,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008075,Calificador de órbita ascendente/descendente,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033071,Calidad del perfil de ozono,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033070,Calidad del contenido total de ozono,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,020021,Tipo de precipitación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015045,Dióxido de azufre,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015046,Índice de contaminación por volcanes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008065,Indicador de destello solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033087,Alcance del satélite en la anomalía del Atlántico sur,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008003,Significación vertical (observaciones satelitales),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,010004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008003,Significación vertical (observaciones satelitales),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015001,Ozono total,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,105012,Repetir 5 descriptores 12 veces,,,,Operational
